UserId,UUID,ApplicationName,CPU_USAGE,PackageName,PackageUID,UidRxBytes,UidRxPackets,UidTxBytes,UidTxPackets,cguest_time,cmaj_flt,cstime,cutime,dalvikPrivateDirty,dalvikPss,dalvikSharedDirty,guest_time,importance,importanceReasonCode,importanceReasonPid,lru,nativePrivateDirty,nativePss,nativeSharedDirty,num_threads,otherPrivateDirty,otherPss,otherSharedDirty,pgid,pid,ppid,priority,rss,rsslim,sid,start_time,state,stime,tcomm,utime,vsize,Version_Code,Version_Name,sherlock_version,tgpid,flags,wchan,exit_signal,minflt,cminflt,majflt,startcode,endcode,nice,itrealvalue,processor,rt_priority
97bb95f55a,1461792937279,S Finder,0.0,com.samsung.android.app.galaxyfinder,10036,0,0,0,0,0,0,0.0,0.0,56,101,2360,0,200,0,0,0,0,0,0,22,260,419,2292,316,8321,316,20,2505,"4294967295",0,15737,S,423.0,(nder:tagService),173.0,2004201472,1411181721,2.700,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792937279,Samsung Push Service,0.09,com.sec.spp.push,10040,0,0,0,0,0,0,0.0,0.0,4684,4729,2344,0,300,2,20861,0,0,0,0,15,4372,6050,2288,316,9301,316,20,7074,"4294967295",0,10451087,S,8431.0,(om.sec.spp.push),7742.0,1907875840,160000000,1.6.00,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Gmail,0.12,com.google.android.gm,10116,0,0,0,0,0,0,0.0,0.0,6868,6923,2344,0,400,0,0,15,0,0,0,32,7848,14003,2264,316,1014,316,20,10823,"4294967295",0,28691448,S,180.0,(ogle.android.gm),311.0,2064265216,58150215,6.3.117716127.release,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Flipboard,0.28,flipboard.app,10113,0,0,0,0,0,0,0.0,0.0,4932,5057,2600,0,400,0,0,15,0,0,0,65,11372,24748,2276,316,10209,316,14,14101,"4294967295",0,29038023,S,36.0,(flipboard.app),100.0,1994080256,2865,3.4.2,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Google+,0.13,com.google.android.apps.plus,10137,0,0,0,0,0,0,0.0,0.0,6636,6709,2396,0,400,0,0,15,0,0,0,25,13864,21284,2392,316,11203,316,20,13194,"4294967295",0,28900201,S,57.0,(droid.apps.plus),187.0,1965817856,415650709,7.7.0.120011031,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Battery,0.07,ch.smalltech.battery.free,10226,0,0,0,0,0,56,5.0,3.0,11644,11693,2352,0,200,0,0,0,0,0,0,65,21084,24984,2184,316,11493,316,20,11373,"4294967295",0,10463630,S,5365.0,(ch.battery.free),6941.0,2198777856,16509,1.65.09,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Google Keyboard,0.18,com.google.android.inputmethod.latin,10218,0,0,0,0,0,0,0.0,0.0,12,57,2360,0,130,2,888,0,0,0,0,27,14084,14569,2292,316,11653,316,20,5254,"4294967295",0,10476451,S,5974.0,(putmethod.latin),26652.0,1970163712,23163,4.1.23163.2622203,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,System UI,1.4,com.android.systemui,10061,0,0,0,0,0,0,0.0,0.0,19592,19656,2344,0,100,0,0,0,0,0,0,52,150360,158789,10248,316,1183,316,20,27387,"4294967295",0,2071,S,126458.0,(ndroid.systemui),279275.0,2230583296,21,5.0-G900FXXU1BOE3,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Hangouts,0.83,com.google.android.talk,10119,0,0,0,0,0,0,0.0,0.0,8480,8605,2604,0,400,0,0,15,0,0,0,17,27284,40137,2456,316,13376,316,20,18483,"4294967295",0,29052854,S,67.0,(le.android.talk),210.0,2047979520,23000962,8.0.116581895,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,System UI,0.0,com.android.systemui,10061,0,0,0,0,0,0,0.0,0.0,4,57,2360,0,200,2,888,0,0,0,0,11,148,321,2316,316,1347,316,20,2830,"4294967295",0,2145,S,352.0,(.imagewallpaper),288.0,1894490112,21,5.0-G900FXXU1BOE3,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Phone,0.02,com.android.server.telecom,1001,0,0,0,0,0,0,0.0,0.0,3292,3345,2356,0,100,0,0,0,0,0,0,20,2292,2673,2292,316,1461,316,20,5261,"4294967295",0,2181,S,3434.0,(.server.telecom),1725.0,1950306304,21,5.0-G900FXXU1BOE3,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Nfc Service,0.03,com.android.nfc,1027,0,0,0,0,0,0,0.0,0.0,7560,7605,2360,0,100,0,0,0,0,0,0,27,1464,1750,2316,316,1469,316,20,5204,"4294967295",0,2183,S,5878.0,(com.android.nfc),3355.0,1934561280,21,5.0-G900FXXU1BOE3,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Settings,0.03,com.android.settings,1000,0,0,0,0,0,0,0.0,0.0,2024,2077,2368,0,300,0,0,0,0,0,0,14,2248,2640,2332,316,15166,316,20,4943,"4294967295",0,28481334,S,140.0,(ndroid.settings),34.0,1942286336,21,5.0-G900FXXU1BOE3,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Messenger,0.21,com.facebook.orca,10221,0,0,0,0,0,0,0.0,0.0,15792,15845,2352,0,300,0,0,0,0,0,0,73,11676,20677,2188,316,15188,316,20,13931,"4294967295",0,28620301,S,411.0,(m.facebook.orca),553.0,2107883520,27934320,67.0.0.10.66,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,SmartcardService,0.0,org.simalliance.openmobileapi.service,1101,0,0,0,0,0,0,0.0,0.0,28,73,2360,0,200,2,1469,0,0,0,0,11,136,271,2332,316,1667,316,20,2399,"4294967295",0,2284,S,106.0,(.service:remote),22.0,1880936448,5,3.1.0,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Google Play services,0.18,com.google.android.gms,10012,0,0,0,0,0,0,0.0,0.0,12776,12831,2340,0,200,2,2027,0,0,0,0,48,7484,9841,2248,316,17993,316,20,10703,"4294967295",0,26733982,S,2058.0,(gle.android.gms),2271.0,2202873856,8703238,8.7.03 (2645110-238),2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Virgin Media WiFi,0.04,com.virginmedia.simplewifi,10245,0,0,0,0,0,0,0.0,0.0,4360,4434,2352,0,400,0,0,11,0,0,0,13,2136,3116,2292,316,19866,316,20,6771,"4294967295",0,28762757,S,62.0,(edia.simplewifi),72.0,1899634688,6001010,6.1.10,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Samsung text-to-speech engine,0.0,com.samsung.SMT,1000,0,0,0,0,0,0,0.0,0.0,20,65,2360,0,200,2,888,0,0,0,0,13,180,362,2352,316,2018,316,20,2807,"4294967295",0,2540,S,511.0,(com.samsung.SMT),247.0,1916956672,201408221,1.0,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Google Play services,1.86,com.google.android.gms,10012,0,0,0,0,0,0,0.0,0.0,20884,20937,2344,0,200,2,888,0,0,0,0,76,20604,27117,2216,316,2027,316,20,17314,"4294967295",0,2543,S,219894.0,(.gms.persistent),321037.0,2211360768,8703238,8.7.03 (2645110-238),2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Phone,0.05,com.android.incallui,1001,0,0,0,0,0,0,0.0,0.0,7020,7065,2352,0,100,0,0,0,0,0,0,19,15676,16159,2284,316,2053,316,20,7070,"4294967295",0,2550,S,7545.0,(ndroid.incallui),7471.0,1969520640,21,5.0-G900FXXU1BOE3,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Geo News,0.03,com.sec.android.GeoLookout,10115,0,0,0,0,0,0,0.0,0.0,1344,1400,2360,0,300,0,0,0,0,0,0,14,864,1881,2272,316,20861,316,20,5711,"4294967295",0,28767728,S,43.0,(roid.GeoLookout),40.0,1893416960,2021150316,1.21.1.381721,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Facebook,0.2,com.facebook.katana,10210,0,0,0,0,0,0,0.0,0.0,8336,8389,2348,0,300,0,0,0,0,0,0,77,5420,7746,2224,316,20868,316,20,8136,"4294967295",0,28645131,S,401.0,(facebook.katana),464.0,2204618752,28132080,73.0.0.18.66,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Fingerprints,0.01,com.samsung.android.fingerprint.service,1000,0,0,0,0,0,0,0.0,0.0,24,78,2368,0,300,0,0,0,0,0,0,16,412,743,2344,316,23407,316,18,4130,"4294967295",0,28655978,S,28.0,(erprint.service),9.0,1891016704,10100,1.1.0,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,My Magazine,0.0,com.samsung.android.app.headlines,10120,0,0,0,0,0,0,0.0,0.0,52,106,2368,0,300,0,0,0,0,0,0,9,172,484,2376,316,23626,316,20,3773,"4294967295",0,28656978,S,7.0,(ernal.headlines),12.0,1883459584,300,3.0.0,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Exchange services,0.0,com.android.exchange,10166,0,0,0,0,0,0,0.0,0.0,44,98,2368,0,300,0,0,0,0,0,0,9,180,414,2388,316,23846,316,20,3382,"4294967295",0,28657978,S,7.0,(ndroid.exchange),4.0,1878040576,4420100,4.4.2.0100,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Unified Daemon,0.01,com.sec.android.daemonapp,10184,0,0,0,0,0,0,0.0,0.0,324,383,2364,0,300,0,0,0,0,0,0,10,780,1106,2380,316,24089,316,20,4294,"4294967295",0,28658978,S,40.0,(droid.daemonapp),23.0,1884266496,2,150108.01,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Drive,0.03,com.google.android.apps.docs,10100,0,0,0,0,0,0,0.0,0.0,20,74,2356,0,300,0,0,0,0,0,0,20,216,624,2356,316,24658,316,20,4266,"4294967295",0,28660978,S,32.0,(droid.apps.docs),82.0,2042028032,61411635,2.4.141.16.35,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,S Voice,0.06,com.vlingo.midas,10035,0,0,0,0,0,0,0.0,0.0,380,432,2356,0,400,0,0,9,0,0,0,17,624,1229,2264,316,24821,316,20,5084,"4294967295",0,28393385,S,192.0,(om.vlingo.midas),237.0,1915506688,11070000,11.7.0.0,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Samsung Galaxy,0.0,com.sec.android.app.sns3,10038,0,0,0,0,0,0,0.0,0.0,20,72,2364,0,400,2,24821,9,0,0,0,12,164,405,2380,316,24892,316,20,3490,"4294967295",0,28393561,S,23.0,(ndroid.app.sns3),5.0,1912692736,54,1.3.5,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Recommended apps,0.0,com.sec.android.pagebuddynotisvc,10029,0,0,0,0,0,0,0.0,0.0,24,78,2368,0,300,0,0,0,0,0,0,9,176,405,2396,316,24936,316,20,3290,"4294967295",0,28661978,S,13.0,(agebuddynotisvc),0.0,1878777856,1,1.0,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Google App,0.5,com.google.android.googlequicksearchbox,10064,0,0,0,0,0,0,0.0,0.0,15804,15858,2344,0,300,0,0,0,0,0,0,75,25604,33916,2196,316,26153,316,20,17177,"4294967295",0,28529982,S,1008.0,(earchbox:search),1775.0,2252517376,300624236,5.11.35.19.arm,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Calendar,0.02,com.google.android.calendar,10117,0,0,0,0,0,0,0.0,0.0,1496,1572,2408,0,400,0,0,15,0,0,0,25,1400,4715,2300,316,29662,316,20,6687,"4294967295",0,28831512,S,24.0,(ndroid.calendar),39.0,1929048064,2015121745,5.4-119873917-release,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,SherLock,54.84,com.bgu.congeor.sherlockapp,10287,0,0,0,0,0,0,0.0,0.0,27220,27293,2400,0,200,0,0,0,0,0,0,45,17252,22338,2284,316,29807,316,20,18319,"4294967295",0,28840890,S,44538.0,(eor.sherlockapp),90093.0,2042130432,47,2.2,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,SecurityManagerService,0.0,com.sec.android.service.sm,1000,0,0,0,0,0,0,0.0,0.0,20,76,2372,0,300,0,0,0,0,0,0,9,112,361,2392,316,31238,316,20,3355,"4294967295",0,28687382,S,8.0,(roid.service.sm),1.0,1878192128,15,1.0.14,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Photos,0.02,com.google.android.apps.photos,10200,0,0,0,0,0,0,0.0,0.0,4,60,2372,0,300,0,0,0,0,0,0,11,88,433,2368,316,31830,316,20,3959,"4294967295",0,28688383,S,16.0,(:CameraShortcut),54.0,1923706880,191319,1.18.0.119671374,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Context Service,0.11,com.samsung.android.providers.context,10003,0,0,0,0,0,0,0.0,0.0,812,865,2364,0,300,0,0,0,0,0,0,15,732,1168,2348,316,32306,316,20,4582,"4294967295",0,28555010,S,305.0,(oviders.context),264.0,1894670336,4,2.0.3,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,SherLock,0.15,com.bgu.congeor.sherlockapp,10287,0,0,0,0,0,0,0.0,0.0,2428,2484,2372,0,400,0,0,9,0,0,0,10,2004,2447,2392,316,32394,316,20,4755,"4294967295",0,28689239,S,175.0,(rlockapp:remote),405.0,1897590784,47,2.2,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,ES File Explorer,0.07,com.estrongs.android.pop,10198,0,0,0,0,0,0,0.0,0.0,1880,1936,2332,0,400,0,0,15,0,0,0,20,3220,4221,2280,316,3275,316,20,6654,"4294967295",0,28699298,S,122.0,(ngs.android.pop),168.0,1960611840,511,4.0.4.9,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Samsung Push Service,0.01,com.sec.spp.push,10040,0,0,0,0,0,0,0.0,0.0,1620,1696,2412,0,400,0,0,15,0,0,0,12,2840,4140,2448,316,3761,316,20,6472,"4294967295",0,28866383,S,5.0,(emoteDlcProcess),11.0,1892093952,160000000,1.6.00,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Contacts,0.05,com.android.contacts,10020,0,0,0,0,0,0,0.0,0.0,1180,1236,2368,0,400,0,0,15,0,0,0,19,6564,7333,2312,316,3845,316,20,5863,"4294967295",0,28701458,S,65.0,(ndroid.contacts),123.0,1957208064,1504081402,5.0.1.0074008,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Bluetooth,0.19,com.android.bluetooth,1002,0,0,0,0,0,0,0.0,0.0,2404,2455,2360,0,200,2,888,0,0,0,0,39,4964,6022,2288,316,4179,316,4,5046,"4294967295",0,5178,S,31616.0,(droid.bluetooth),24146.0,1925140480,21,5.0-G900FXXU1BOE3,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Google App,0.0,com.google.android.googlequicksearchbox,10064,0,0,0,0,0,0,0.0,0.0,224,277,2360,0,200,2,888,0,0,0,0,10,540,727,2340,316,4836,316,20,2948,"4294967295",0,11406147,S,153.0,(hbox:interactor),65.0,1920733184,300624236,5.11.35.19.arm,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,WhatsApp,0.12,com.whatsapp,10209,0,0,0,0,0,15,8.0,1.0,1248,1303,2360,0,300,0,0,0,0,0,0,47,2140,3039,2268,316,566,316,20,5708,"4294967295",0,28690383,S,176.0,(com.whatsapp),278.0,1992155136,451077,2.16.13,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,פנגו+,0.65,com.unicell.pangoandroid,10230,0,0,0,0,0,117,342.0,20.0,2328,2373,2360,0,300,0,0,0,0,0,0,21,2376,2996,2288,316,5874,316,20,5162,"4294967295",0,16406122,S,38965.0,(oandroid:remote),42473.0,1991421952,6202,6.2,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Cloud,0.0,com.virginmedia.vmcloud,10249,0,0,0,0,0,0,0.0,0.0,16,69,2364,0,300,0,0,0,0,0,0,12,92,381,2380,316,7776,316,20,3775,"4294967295",0,28586392,S,15.0,(inmedia.vmcloud),10.0,1891885056,250211905,2.50.211905,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Google App,0.12,com.google.android.googlequicksearchbox,10064,0,0,0,0,0,0,0.0,0.0,776,821,2352,0,100,0,0,0,0,0,0,48,68208,69337,2248,316,7878,316,20,7294,"4294967295",0,14820034,S,5532.0,(equicksearchbox),12134.0,2172063744,300624236,5.11.35.19.arm,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,S Finder,0.0,com.samsung.android.app.galaxyfinder,10036,0,0,0,0,0,0,0.0,0.0,56,101,2360,0,200,0,0,0,0,0,0,22,260,419,2292,316,8321,316,20,2505,"4294967295",0,15737,S,423.0,(nder:tagService),173.0,2004201472,1411181721,2.700,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792942334,Samsung Push Service,0.09,com.sec.spp.push,10040,0,0,0,0,0,0,0.0,0.0,4688,4733,2344,0,300,2,20861,0,0,0,0,15,4372,6026,2288,316,9301,316,20,7068,"4294967295",0,10451087,S,8431.0,(om.sec.spp.push),7742.0,1907875840,160000000,1.6.00,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,Gmail,0.12,com.google.android.gm,10116,0,0,0,0,0,0,0.0,0.0,6868,6923,2344,0,400,0,0,15,0,0,0,32,7848,14003,2264,316,1014,316,20,10823,"4294967295",0,28691448,S,180.0,(ogle.android.gm),311.0,2064265216,58150215,6.3.117716127.release,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,Flipboard,0.28,flipboard.app,10113,0,0,0,0,0,0,0.0,0.0,4932,5057,2600,0,400,0,0,15,0,0,0,65,11372,24748,2276,316,10209,316,14,14101,"4294967295",0,29038023,S,36.0,(flipboard.app),100.0,1994080256,2865,3.4.2,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,Google+,0.13,com.google.android.apps.plus,10137,0,0,0,0,0,0,0.0,0.0,6636,6709,2396,0,400,0,0,15,0,0,0,25,13864,21284,2392,316,11203,316,20,13194,"4294967295",0,28900201,S,57.0,(droid.apps.plus),187.0,1965817856,415650709,7.7.0.120011031,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,Battery,0.07,ch.smalltech.battery.free,10226,0,0,0,0,0,56,5.0,3.0,11644,11693,2352,0,200,0,0,0,0,0,0,65,21084,24984,2184,316,11493,316,20,11373,"4294967295",0,10463630,S,5365.0,(ch.battery.free),6941.0,2198777856,16509,1.65.09,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,Google Keyboard,0.18,com.google.android.inputmethod.latin,10218,0,0,0,0,0,0,0.0,0.0,12,57,2360,0,130,2,888,0,0,0,0,27,14084,14569,2292,316,11653,316,20,5254,"4294967295",0,10476451,S,5974.0,(putmethod.latin),26652.0,1970163712,23163,4.1.23163.2622203,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,System UI,1.4,com.android.systemui,10061,0,0,0,0,0,0,0.0,0.0,19588,19652,2344,0,100,0,0,0,0,0,0,52,150160,158589,10248,316,1183,316,20,27336,"4294967295",0,2071,S,126459.0,(ndroid.systemui),279275.0,2230583296,21,5.0-G900FXXU1BOE3,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,Hangouts,0.81,com.google.android.talk,10119,0,0,0,0,0,0,0.0,0.0,8480,8605,2604,0,400,0,0,15,0,0,0,17,27284,39781,2456,316,13376,316,20,18394,"4294967295",0,29052854,S,67.0,(le.android.talk),210.0,2047979520,23000962,8.0.116581895,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,System UI,0.0,com.android.systemui,10061,0,0,0,0,0,0,0.0,0.0,4,57,2360,0,200,2,888,0,0,0,0,11,148,321,2316,316,1347,316,20,2830,"4294967295",0,2145,S,352.0,(.imagewallpaper),288.0,1894490112,21,5.0-G900FXXU1BOE3,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,Phone,0.02,com.android.server.telecom,1001,0,0,0,0,0,0,0.0,0.0,3292,3345,2356,0,100,0,0,0,0,0,0,20,2288,2669,2292,316,1461,316,20,5260,"4294967295",0,2181,S,3434.0,(.server.telecom),1725.0,1950306304,21,5.0-G900FXXU1BOE3,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,Nfc Service,0.03,com.android.nfc,1027,0,0,0,0,0,0,0.0,0.0,7560,7605,2360,0,100,0,0,0,0,0,0,27,1464,1750,2316,316,1469,316,20,5204,"4294967295",0,2183,S,5878.0,(com.android.nfc),3355.0,1934561280,21,5.0-G900FXXU1BOE3,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,Settings,0.03,com.android.settings,1000,0,0,0,0,0,0,0.0,0.0,2024,2077,2368,0,300,0,0,0,0,0,0,14,2248,2640,2332,316,15166,316,20,4943,"4294967295",0,28481334,S,140.0,(ndroid.settings),34.0,1942286336,21,5.0-G900FXXU1BOE3,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,Messenger,0.21,com.facebook.orca,10221,0,0,0,0,0,0,0.0,0.0,15792,15845,2352,0,300,0,0,0,0,0,0,73,11676,20677,2188,316,15188,316,20,13931,"4294967295",0,28620301,S,411.0,(m.facebook.orca),553.0,2107883520,27934320,67.0.0.10.66,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,SmartcardService,0.0,org.simalliance.openmobileapi.service,1101,0,0,0,0,0,0,0.0,0.0,28,73,2360,0,200,2,1469,0,0,0,0,11,136,271,2332,316,1667,316,20,2399,"4294967295",0,2284,S,106.0,(.service:remote),22.0,1880936448,5,3.1.0,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,Google Play services,0.18,com.google.android.gms,10012,0,0,0,0,0,0,0.0,0.0,12776,12831,2340,0,200,2,2027,0,0,0,0,48,7484,9841,2248,316,17993,316,20,10703,"4294967295",0,26733982,S,2058.0,(gle.android.gms),2271.0,2202873856,8703238,8.7.03 (2645110-238),2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,Virgin Media WiFi,0.04,com.virginmedia.simplewifi,10245,0,0,0,0,0,0,0.0,0.0,4360,4434,2352,0,400,0,0,11,0,0,0,13,2136,3116,2292,316,19866,316,20,6771,"4294967295",0,28762757,S,62.0,(edia.simplewifi),72.0,1899634688,6001010,6.1.10,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97bb95f55a,1461792947336,Samsung text-to-speech engine,0.0,com.samsung.SMT,1000,0,0,0,0,0,0,0.0,0.0,20,65,2360,0,200,2,888,0,0,0,0,13,180,362,2352,316,2018,316,20,2807,"4294967295",0,2540,S,511.0,(com.samsung.SMT),247.0,1916956672,201408221,1.0,2.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
